iso_code,continent,location,date,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
NZL,Oceania,New Zealand,2020-05-13,6857,212048,43.972999572753906,1.4220000505447388,5887,1.2209999561309814,0,5150.5,,,,,,,,,,,83.330001831054688,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-14,6582,218630,45.338001251220703,1.3650000095367432,5711,1.1840000152587891,0,4996.5,,,,,,,,,,,39.810001373291016,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-15,5780,224410,46.536998748779297,1.1990000009536743,5332,1.1059999465942383,0,6221.7001953125,,,,,,,,,,,39.810001373291016,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-16,2379,226789,47.029998779296875,0.49300000071525574,5181,1.0740000009536743,0,7256.2998046875,,,,,,,,,,,39.810001373291016,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-17,1552,228341,47.352001190185547,0.32199999690055847,5153,1.0690000057220459,0,18017.5,,,,,,,,,,,39.810001373291016,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-18,5397,233738,48.471000671386719,1.1189999580383301,5149,1.0679999589920044,0,18003.5,,,,,,,,,,,39.810001373291016,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-19,5701,239439,49.652999877929688,1.1820000410079956,4893,1.0149999856948853,0,5709.5,,,,,,,,,,,39.810001373291016,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-20,5640,245079,50.823001861572266,1.1699999570846558,4719,0.97899997234344482,0,5506.39990234375,,,,,,,,,,,39.810001373291016,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-21,5657,250736,51.995998382568359,1.1729999780654907,4587,0.95099997520446777,0,5352.39990234375,,,,,,,,,,,39.810001373291016,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-22,4727,255463,52.976001739501953,0.98000001907348633,4436,0.92000001668930054,0,5176.2001953125,,,,,,,,,,,39.810001373291016,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-23,1472,256935,53.280998229980469,0.30500000715255737,4307,0.89300000667572021,0,6032.2001953125,,,,,,,,,,,39.810001373291016,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-24,1119,258054,53.51300048828125,0.23199999332427979,4245,0.87999999523162842,0,5945.39990234375,,,,,,,,,,,39.810001373291016,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-25,4428,262482,54.431999206542969,0.9179999828338623,4106,0.85100001096725464,0,5750.7001953125,,,,,,,,,,,39.810001373291016,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-26,4017,266499,55.264999389648438,0.83300000429153442,3866,0.80199998617172241,0,27035,,,,,,,,,,,39.810001373291016,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-27,3482,269981,55.98699951171875,0.72200000286102295,3557,0.73799997568130493,0,24874.099609375,,,,,,,,,,,39.810001373291016,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-28,3052,273033,56.619998931884766,0.63300001621246338,3185,0.6600000262260437,0,,,,,,,,,,,,39.810001373291016,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-29,2413,275446,57.119998931884766,0.5,2855,0.59200000762939453,0,,,,,,,,,,,,37.040000915527344,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-30,769,276215,57.278999328613281,0.15899999439716339,2754,0.57099997997283936,0,,,,,,,,,,,,37.040000915527344,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-05-31,177,276392,57.316001892089844,3.7000000476837158E-2,2620,0.5429999828338623,0,,,,,,,,,,,,37.040000915527344,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-06-01,671,277063,57.455001831054688,0.13899999856948853,2083,0.43200001120567322,0,,,,,,,,,,,,37.040000915527344,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-06-02,1149,278212,57.694000244140625,0.23800000548362732,1673,0.34700000286102295,0,,,,,,,,,,,,37.040000915527344,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-06-03,2720,280932,58.257999420166016,0.56400001049041748,1564,0.32400000095367432,0,,,,,,,,,,,,37.040000915527344,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-06-04,2717,283649,58.820999145507813,0.56300002336502075,1517,0.31499999761581421,0,,,,,,,,,,,,37.040000915527344,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
NZL,Oceania,New Zealand,2020-06-05,2993,286642,59.442001342773438,0.62099999189376831,1599,0.33199998736381531,0,,,,,,,,,,,,37.040000915527344,18.205999374389648,37.900001525878906,15.321999549865723,9.7200002670288086,36085.84375,,128.7969970703125,8.0799999237060547,14.800000190734863,17.200000762939453,,2.6099998950958252,82.290000915527344,0.9309999942779541
